ind,id,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,Q95,ZEFF,AMIN,VOL,POHM,PNBI,DWDIA,DWMHD,PICRH,PECRH,PL,PFLOSS,TAV,LCOULOMB,QCYL5,TAUBOHM,RHOSTAR,BETASTAR,NUSTAR,OMEGACYCL
21289,JVM8OU,HSELM,JET,-0.09101939838716867,-0.022245608947319737,1.0024684281152074,0.8437200390393195,1.0715836162801904,0.4418104153393317,-1.1627125496912922,0.4586898693454622,-1.0339487753423875,19990430,48360,69.1329650878906,1.2098554674840916,2.209,0.9129,74.72,242100.0,2.311e6,-16160.0,,0.0,0.0,2.569e6,244600.0,961.098991605543,15.448446221891778,0.8866895215825961,0.21983362831858405,-5.068939075047114,0.6642730264728061,-1.8164991901227956,0.6182048040455119
21290,4NU985,HGELM,JET,0.44852459756861124,0.5176026080450143,1.55814461804655,1.4080558529014033,1.072952541887532,0.4416642853276728,-1.153837270627996,0.44404459007563946,-0.6941476808935289,19990430,48361,63.1353607177734,1.210153663401017,1.822,0.9223,76.36,510200.0,4.143e6,393900.0,,0.0,0.0,4.26e6,171900.0,1332.82244852094,15.497584828704785,0.9044505844804658,0.5376273252084669,-5.462865785455659,0.46722948419815713,-1.9057835696811576,1.0763309813983322
21292,V90KXJ,HSELM,JET,0.9158906518528152,0.9030028375472197,1.7080154757950943,2.4815677485224854,1.067465559671273,0.4315005789485805,-1.1534592728382491,0.6688544879909007,-0.8860040392692827,19991019,49054,58.3617706298828,1.072952541887532,2.107,0.9176,74.41,472700.0,1.177e7,68850.0,,0.0,0.0,1.217e7,215500.0,2843.13899751719,16.18025928702986,0.8035977754351451,0.5210779200819673,-5.351947137974048,0.6039097701416387,-3.3349315319006805,1.2638319672131149
21293,7X3V1H,HSELM,JET,0.9126842362800434,0.9034081060431414,1.702563890423584,2.453587966530573,1.065055505139267,0.43639166172499794,-1.1617866940990387,0.6570017339235921,-0.8099057411701409,19991019,49056,57.8721618652344,1.077388652216483,1.9,0.9078,73.01,431200.0,1.144e7,24670.0,,0.0,0.0,1.184e7,211800.0,3057.66564350621,16.255728120337746,0.7930337679824263,0.5692136858475895,-5.311169787399762,0.6703906884004144,-3.4816987188928867,1.279419388284085
21295,6R2FI5,HGELM,JET,0.9126842362800434,0.8924077914108229,1.7993968963572664,2.5400259490090797,1.0780693874367804,0.5442554257876021,-1.2090896498751842,0.6785410281705831,-0.8432726391375831,19991020,49078,63.1353607177734,1.165024054187361,2.034,0.8772,76.93,527300.0,1.218e7,-176500.0,,0.0,0.0,1.288e7,201000.0,2777.06840103654,16.1110556934241,0.8095070285591097,0.5329083206494165,-5.303238714138718,0.6929683996519306,-3.100851909542656,1.2384576357179096
21296,BQZIKV,HGELM,JET,0.9098701640712323,0.9038132103630424,1.5914775870571074,2.5152741864043966,1.0667775651480913,0.5538962751833382,-1.1643903940150917,0.676509539406922,-0.8864892406373653,19991020,49080,61.6257629394531,1.2646915393606417,1.954,0.907,82.11,429400.0,1.211e7,-86190.0,,0.0,0.0,1.262e7,254300.0,2992.43508352867,16.28970697394123,0.9111655318772904,0.517272445348246,-5.311721498110648,0.5369298783143814,-3.4238089643397878,1.2552109811896288
21299,9FFKYO,HGELM,JET,0.6048622656923737,0.7124594915923183,1.7880860638617462,2.8724340572094973,1.095273387402595,0.5221677737993362,-1.2757167091847774,0.6652619770704097,-1.816462081868427,19991026,49126,61.12255859375,1.1049256507247018,1.786,0.8349,69.35,418300.0,1.766e7,-58600.0,,0.0,0.0,1.814e7,462600.0,1640.62505767599,15.590392572333371,0.7990519977495375,0.17045830334190232,-5.343666149195766,0.5152356294549344,-1.9856869708130012,1.0483290488431878
21300,XFW2RM,HGELM,JET,0.6010318916521395,0.7153977894947651,1.7425692250372833,2.7219531062712012,1.0942695392339727,0.5236995365981505,-1.274832643013064,0.6775257996569886,-1.6755777149386453,19991026,49128,61.1361694335938,1.1151415906193203,1.653,0.8348,69.37,431100.0,1.525e7,42090.0,,0.0,0.0,1.564e7,426400.0,1701.59492717981,15.649639693486275,0.8084228133529202,0.1944255967496191,-5.322108402937679,0.5003308965662483,-2.093347314788413,1.0385982732351446
21301,TQRKME,HGELM,JET,0.6015799870344548,0.7144193158354851,1.7231236768379168,2.8975680247667595,1.0932646823415144,0.5610466668481096,-1.2700018608415686,0.6805683983530852,-1.8146187633741377,19991026,49129,61.6257629394531,1.208363152627229,1.769,0.838,72.49,382600.0,1.813e7,-124700.0,,0.0,0.0,1.864e7,515900.0,1721.5448170691,15.671018501081804,0.8544453138019594,0.1685087088607595,-5.317606538461464,0.49449832918128805,-2.0969683024868884,1.0344303797468355
21302,DVOAD9,HGELM,JET,0.6043159668533294,0.7168637071772613,1.8218035905764316,2.925309809257445,1.0935997468445653,0.5471822170169538,-1.2700982903357314,0.6805683983530852,-1.8012039280560548,19991026,49130,60.8913726806641,1.1936193922464444,1.798,0.8382,71.55,388600.0,1.871e7,-17250.0,,0.0,0.0,1.911e7,469900.0,1647.1601294869,15.577509178439264,0.8402617323813367,0.17120243037974683,-5.342374247698771,0.5441200944629638,-1.929638426364701,1.0369620253164558
21304,G2X9J4,HSELM,JET,0.6004834956965259,0.7217346374118577,2.0016151262153294,2.6979998652487085,1.0892351268555127,0.5279307942256415,-1.2494038790083342,0.6871291082343823,-1.65391240253593,19991026,49133,60.8777618408203,1.2116433106301556,1.527,0.852,72.2,521900.0,1.467e7,54870.0,,0.0,0.0,1.514e7,288200.0,1258.2496803578,15.218272351841026,0.8663784229791252,0.19803591549295774,-5.494960143720458,0.4448587108538773,-1.2437856399129534,1.0352112676056338
21305,L9Y50V,HSELM,JET,0.6037693694087286,0.7178397931503168,1.707290312601605,2.9090844668283187,1.0902440389975931,0.537887753921584,-1.2558264797872711,0.6871291082343823,-1.79757635454962,19991026,49134,61.1361694335938,1.2249512107111278,1.539,0.8474,72.21,444700.0,1.849e7,53100.0,,0.0,0.0,1.888e7,536500.0,1807.53022143725,15.727674540942317,0.8584429547657971,0.17086770623742453,-5.304531719674846,0.5205633680576655,-2.2269576370843067,1.0311871227364184
21306,YHV0LU,HSELM,JET,0.6032224730319582,0.7197891115063664,1.8545777616202062,2.916689066213538,1.0899078480379634,0.5337533855169233,-1.2512509984467264,0.688134638736401,-1.7963700817857382,19991026,49136,61.1361694335938,1.2202397767898079,1.63,0.851,72.5,448400.0,1.84e7,-75890.0,,0.0,0.0,1.893e7,443100.0,1567.54122689648,15.511577715730862,0.865333190018133,0.17123547738693465,-5.381444113511878,0.5214990796620114,-1.8089083400992658,1.0321608040201005
21307,9V5M8B,HGELM,JET,0.6103089022509408,0.7144193158354851,1.4883995840570443,2.8936995479888394,1.0949388833018008,0.553311551359049,-1.276220980521093,0.6836017677164139,-1.7655070980839893,19991026,49137,61.6257629394531,1.1945283454979363,1.785,0.8342,71.4,302200.0,1.869e7,247000.0,,0.0,0.0,1.875e7,682100.0,2312.77099388904,16.08360488036823,0.8268732941535588,0.17645497223624435,-5.1639327686125664,0.5549985692964041,-2.912722828634699,1.0312973245835437
21308,EMB7Q6,HGELM,JET,0.6043159668533294,0.7114781372446687,1.478645622184077,2.8051769118329326,1.0986122886681098,0.5582357350084247,-1.2873544132649872,0.6805683983530852,-1.5596958205392863,19991026,49138,60.6465606689453,1.172482137234565,1.933,0.828,70.95,340000.0,1.648e7,-329500.0,,0.0,0.0,1.715e7,613800.0,2643.84398798445,16.222269405410664,0.8171642144991191,0.21679868354430376,-5.088154475272856,0.6849145087110152,-3.1708028736990723,1.031392405063291
21309,5SAY1I,HGELM,JET,0.6081338062329886,0.7100042976263681,1.6595605218373108,2.8622008809294686,1.0999447339018884,0.5645002588116311,-1.2917107495238427,0.6820862332005203,-1.558269625859701,19991026,49139,60.6465606689453,1.194225452871056,1.959,0.8255,71.06,270000.0,1.77e7,-61900.0,,0.0,0.0,1.804e7,538000.0,2334.07404439892,16.007193299003763,0.8113222569087448,0.21645955510616782,-5.1452071554959025,0.7441584310205697,-2.7519724193780095,1.0283114256825074
21310,R9REY0,HGELM,JET,0.9005677714089187,0.9962103550500286,2.0476928433652555,2.553343811341229,1.0935997468445653,0.5384023596549057,-1.2691443193594962,0.6825916666204287,-1.1586808151342292,19991026,49140,61.3809661865234,1.1477198627751375,1.67,0.839,71.06,750400.0,1.217e7,-80830.0,,0.0,0.0,1.3e7,145300.0,1734.57356675991,15.516273480970831,0.8150813797817547,0.4295306720565943,-5.595808767951111,0.2630249804322327,-1.8377171199774762,1.368367862556847
21311,VAM2MO,HSELM,JET,0.9021918074946533,0.9991602096964498,2.126444395275172,2.8231630082027146,1.0899078480379634,0.5285212849682946,-1.2519562999923624,0.6861225656229808,-1.3486132941522022,19991027,49144,60.1297607421875,1.1496222095758546,1.377,0.8504,72.02,832800.0,1.604e7,-124100.0,,0.0,0.0,1.7e7,167900.0,1712.38942122999,15.4640258221988,0.8373475618386178,0.3550219536757301,-5.616925235065326,0.3230049402322341,-1.7438025116642784,1.3675730110775428
21312,IR5PYM,HGELM,JET,0.9066443548223496,0.9932517730102834,2.1221417712118633,2.883682769745368,1.095273387402595,0.5481169082349198,-1.2727268127996891,0.6805683983530852,-1.049536451021517,19991027,49145,59.8713684082031,1.1780394222994315,1.633,0.8374,71.6,428000.0,1.779e7,155600.0,,0.0,0.0,1.807e7,186500.0,2479.54680649845,15.83636322086846,0.812390203684594,0.47861772151898735,-5.413295865252408,0.7007052761792655,-2.4531210049300025,1.3670886075949367
21313,UXS0IC,HSELM,JET,0.6081338062329886,0.6749832099322741,1.8790069294589542,2.8094026953624973,1.0303334479148152,0.500213404379462,-1.1862857496887016,0.6866259635696799,-1.7492748576218997,19991027,49146,60.1161651611328,1.1703126028333009,1.438,0.8556,66.77,511800.0,1.646e7,-8207.0,,0.0,0.0,1.698e7,381900.0,1562.96301073256,15.496438223183151,0.8469543933006778,0.17188706592853548,-5.344245852470191,0.6326151420206123,-1.9550069140145514,0.98842476094615
21314,GNX0G3,HSELM,JET,0.6081338062329886,0.7026023393307005,1.9142720437034468,2.8213788864092133,1.0303334479148152,0.502383802773745,-1.1872212034519598,0.6876319998718352,-1.725971728690052,19991027,49147,59.8713684082031,1.1972502585651092,1.32,0.8548,66.79,410200.0,1.677e7,3012.0,,0.0,0.0,1.718e7,370800.0,1563.23141669427,15.478977380244778,0.8750940849180443,0.18068476621417795,-5.370340652862344,0.6128137116521243,-1.891669756070042,1.0150829562594268
21315,62PKBE,HSELM,JET,0.6103089022509408,0.6976370858327973,1.7749523509116736,2.882003508225648,1.0335402919243948,0.5087702717886514,-1.1958239549818421,0.6820862332005203,-1.7631720123761423,19991027,49149,60.6329650878906,1.1924061679544706,1.543,0.8502,66.71,295800.0,1.813e7,88210.0,,0.0,0.0,1.833e7,480200.0,1841.78242539884,15.71261593903624,0.8605747862534647,0.17418781597573305,-5.280763018982008,0.6474032382517322,-2.3423740536186055,1.0156723963599594
21316,A5E8IF,HSELM,JET,0.6054082662519384,0.7016112589720747,1.8397556674963105,2.8195915758351173,1.0299764962779716,0.5008143049448724,-1.1881519312438478,0.6876319998718352,-1.8269722249837996,19991027,49151,61.1361694335938,1.187233480321638,1.358,0.8537,66.49,464300.0,1.668e7,-37530.0,,0.0,0.0,1.718e7,409800.0,1526.04017948452,15.492156731016419,0.8724906518731019,0.16316505781799898,-5.380101311740951,0.5162006588303101,-1.9187416773776165,1.0140774258421317
21317,GFV654,HSELM,JET,0.6032224730319582,1.000631880307906,1.8330613485851608,2.8166056076565553,1.0872142437157404,0.5237750084128396,-1.2430496752738682,0.6876319998718352,-1.758518135448253,19991027,49152,61.3809661865234,1.5020753941056009,1.709,0.8557,72.38,382800.0,1.672e7,-33010.0,,0.0,0.0,1.713e7,414400.0,1506.9968387927,15.482946449978733,1.1501342654731113,0.23562393162393164,-5.687740656731161,-0.10109234324575805,-1.483687827525574,1.3675213675213675
21318,V0W6H3,HSELM,JET,0.6032224730319582,1.002101388287266,1.9421889482534593,2.7053799725463312,1.0862022685914283,0.5224738747619196,-1.2385379298951262,0.6886370250820593,-1.6771815645206198,19991027,49153,61.3809661865234,1.50585359617753,1.695,0.8587,72.72,470800.0,1.493e7,121600.0,,0.0,0.0,1.528e7,318400.0,1305.66794969335,15.284978576860091,1.157910101041868,0.25570848819688596,-5.763909459002087,-0.13830783282067388,-1.1006244743447546,1.3681567051732797
21319,4QRT8U,HSELM,JET,0.6032224730319582,1.0009994598011094,1.778843077294828,2.8713021951758138,1.0872142437157404,0.5248037885180211,-1.245155431784317,0.6886370250820593,-1.8232501363194258,19991027,49154,61.6257629394531,1.5002924651733023,1.827,0.8539,72.15,437300.0,1.749e7,-194700.0,,0.0,0.0,1.812e7,463600.0,1579.96528079256,15.557339636279607,1.1472102861013387,0.22071396283274738,-5.6618579417809505,-0.10876172286679026,-1.6274462043284406,1.3666499246609745
21320,KUKFI7,HGELM,JET,0.6081338062329886,1.000631880307906,1.7364229241885891,2.8975680247667595,1.0875513413086848,0.5212497006252165,-1.242569063575294,0.6886370250820593,-1.6777167531873949,19991027,49156,59.3817596435547,1.508733208312468,1.77,0.8564,72.34,300300.0,1.809e7,-246700.0,,0.0,0.0,1.863e7,502900.0,1951.93632208591,15.78996870579379,1.144633022138286,0.25519638372677045,-5.558704331609183,0.06097227597443844,-2.0839817452754645,1.366147664490206
21321,QC08Y9,HGELM,JET,0.6097655716208942,0.9984235614126774,1.5922917535991299,2.65745841498615,1.0899078480379634,0.5351580873148675,-1.2539573600444693,0.6841064359077962,-1.4571461020918417,19991027,49157,61.1361694335938,1.501852701754163,1.929,0.8487,72.21,295400.0,1.397e7,-455200.0,,0.0,0.0,1.472e7,459900.0,2215.25690486812,15.988580806422505,1.134128810123194,0.31891553985872856,-5.4864562598941955,0.04780425850942344,-2.4597712856438196,1.3693239152371341
21322,6XMWZC,HGELM,JET,0.6070444815065336,0.996579563102958,1.6384140206706175,2.601207105484161,1.0912519342618172,0.5328429236516872,-1.2591973251112647,0.6830968447064438,-1.399582255446826,19991027,49159,60.3609619140625,1.4838746894587547,1.692,0.8454,71.58,305900.0,1.312e7,-462700.0,,0.0,0.0,1.389e7,412600.0,2136.59337686616,15.929363972653697,1.1231958618436162,0.33753045454545455,-5.499299028458744,0.061458821967280745,-2.3467771036603273,1.3681818181818182
21323,O5SAWK,HGELM,JET,0.6026752773958697,0.7134398838277077,1.6300245460424887,2.6567569067146595,1.0966102859974367,0.5645353657501676,-1.2851108938681068,0.681074599325676,-1.391507928172778,19991027,49160,60.6465606689453,1.2107497886049596,1.84,0.8282,71.29,240800.0,1.471e7,229600.0,,0.0,0.0,1.472e7,467200.0,2305.84719175187,16.009794183439247,0.8295271920635807,0.2568809210526316,-5.158497518116911,0.6955841793611409,-2.752041015452744,1.0328947368421053
21324,BLKAFH,HGELM,JET,0.6113946786876863,0.7124594915923183,1.807960848566063,2.7887081041196646,1.0976117883345262,0.5569449276706143,-1.2839413665260198,0.6785410281705831,-1.3939233882843818,19991027,49161,59.8713684082031,1.205072199769237,1.871,0.83,71.13,226300.0,1.64e7,-49970.0,,0.0,0.0,1.668e7,416200.0,2202.31481753364,15.874886875017076,0.8162318610222355,0.2566595129375951,-5.183924519718437,0.8295421091951107,-2.504736770981227,1.0345002536783359
21325,81GFAM,HSELM,JET,0.606499373834273,1.0141431320416596,1.5435117623179335,2.4898941912990393,1.0732944806838198,0.3543412804854614,-1.256016117499114,0.6785410281705831,-1.5159475693467614,19991028,49164,59.8713684082031,1.1672050801337215,1.897,0.833,57.1,434700.0,1.206e7,7892.0,,0.0,0.0,1.249e7,424700.0,2347.18442682523,16.070818914748948,0.9464574185135449,0.307172602739726,-5.457362353240074,0.025433238656105774,-2.8203137552386743,1.3987823439878235
21326,OAD8WG,HGELM,JET,0.6113946786876863,1.0163170459412794,1.210451770423645,2.5128460184772416,1.0722683133285078,0.34370438835028677,-1.2522326505487842,0.6693666518945419,-1.3455363686477229,19991028,49165,60.8913726806641,1.166582415107377,1.829,0.8353,56.75,200200.0,1.29e7,144400.0,,0.0,0.0,1.296e7,620100.0,3993.86367466096,16.768891518977217,0.9399889161624047,0.3684,-5.20110945073217,0.2195680272437032,-4.187108496900198,1.4147465437788018
21327,U8RLOY,HGELM,JET,0.6097655716208942,1.0152306797290584,1.109552228706444,2.4915511925066687,1.0726104861291088,0.3438306232035394,-1.2541323627524992,0.6739643611431714,-1.4024237430497744,19991028,49166,60.3609619140625,1.1612740497928207,1.728,0.834,56.6,301900.0,1.194e7,-471300.0,,0.0,0.0,1.271e7,628400.0,4098.60489182296,16.845228833476394,0.9373145421307776,0.3460550458715596,-5.183222918672233,0.1467287615915172,-4.334723772008163,1.4067278287461773
21328,KTYXEA,HGELM,JET,0.606499373834273,1.0159550549871004,1.252762968495368,2.3282528397426234,1.072952541887532,0.34307671190026706,-1.251361761861571,0.6780335427498971,-1.2924397856482663,19991028,49167,60.8913726806641,1.165647690004268,1.831,0.8366,56.93,318000.0,1.015e7,-265700.0,,0.0,0.0,1.073e7,472700.0,3348.17270088656,16.571391552660128,0.9460683672511626,0.38499756345177666,-5.286141315237164,0.08625883994255606,-3.7984988840949048,1.402030456852792
21329,9EO4PA,HGELM,JET,0.6048622656923737,1.0163170459412794,1.5696570424222558,2.6518325211039815,1.0719260234056038,0.3408643492028378,-1.2468748258701452,0.6836017677164139,-1.686318956770058,19991028,49168,61.3809661865234,1.163463260987726,1.63,0.8395,57.14,415000.0,1.423e7,-14410.0,,0.0,0.0,1.466e7,485300.0,2264.31677589303,16.021802850334275,0.9535398479793685,0.2583077233720343,-5.482750443898787,0.011287266598677433,-2.733334256559021,1.3947501261988893
21330,TQAFOR,HSELM,JET,0.6054082662519384,1.0174022332425665,1.6262950295005232,2.667922410011431,1.070898450100594,0.33849856995117444,-1.245728141136253,0.6866259635696799,-1.6260755535871236,19991028,49169,60.6465606689453,1.1619000279040284,1.508,0.8396,56.96,471700.0,1.427e7,-126900.0,,0.0,0.0,1.486e7,457700.0,2315.59032914743,16.015875444383557,0.9528861471613587,0.27381590337191747,-5.471246850908116,0.0881464666627851,-2.725250773070293,1.3920483140412683
21331,ZORTP8,HSELM,JET,0.6021277821727766,1.0166789059054233,1.6593702811823094,2.5847519847577165,1.069526707773013,0.33525386659112166,-1.2409083245286334,0.6896410412306577,-1.6697188433190304,19991028,49170,60.1161651611328,1.1625256144117624,1.399,0.8425,57.09,585000.0,1.29e7,-178700.0,,0.0,0.0,1.366e7,399000.0,1970.05900231941,15.837736654437688,0.9603021317108914,0.261144606121425,-5.553264641073011,-0.03893279108611966,-2.3813436332621754,1.3868539889613647
21332,V69Y1S,HSELM,JET,0.6010318916521395,1.018125037755423,1.7305930339905675,2.6932749155200555,1.0691834779772975,0.3361570347313662,-1.241633914975989,0.6896410412306577,-1.758518135448253,19991028,49172,60.6465606689453,1.165024054187361,1.353,0.8416,57.0,608400.0,1.451e7,-70840.0,,0.0,0.0,1.519e7,413700.0,1873.58167071137,15.751913716204498,0.961920759262052,0.23930075263421974,-5.5787477335944695,-0.020813863806922763,-2.2127675978875456,1.3888610135474158
21333,CGQV6Q,HSELM,JET,0.6032224730319582,1.0192082658808412,1.7619873108943849,2.683074215032033,1.069526707773013,0.33449336954257936,-1.2374720986224605,0.6901426715396466,-1.7276585438215315,19991028,49173,59.136962890625,1.171242979703017,1.35,0.8454,57.44,548200.0,1.455e7,62070.0,,0.0,0.0,1.503e7,397900.0,1840.68996702288,15.71850513027465,0.9677314551569699,0.24694418254764292,-5.592940916453607,-0.009297490631878066,-2.1481623995632755,1.389669007021063
21334,DD6A2Y,HGELM,JET,0.7811580578826585,1.0126912261604704,1.4445632692438664,2.559550192783766,1.07636667972079,0.35458472048960255,-1.266559130895314,0.6820862332005203,-1.2563192846981452,19991028,49180,60.8913726806641,0.9662231006223642,1.735,0.8268,56.44,449100.0,1.262e7,-239700.0,,0.0,0.0,1.331e7,385700.0,3640.58392788184,16.559220756220107,0.7522415621757024,0.3962482810920122,-5.227203233017623,0.36831615227854464,-3.9425086209976636,1.391809908998989
