ind,id,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,Q95,ZEFF,AMIN,VOL,POHM,PNBI,DWDIA,DWMHD,PICRH,PECRH,PL,PFLOSS,TAV,LCOULOMB,QCYL5,TAUBOHM,RHOSTAR,BETASTAR,NUSTAR,OMEGACYCL
21249,V8AX7D,HGELM,JET,-1.579,-1.663,4.273,10.7,2.943,1.52483792180041,0.32307169554875975,1.923,0.1712,19990318,47805,62.6457672119141,3.295,1.598,0.9508,80.08,460100.0,9.63e6,-33740.0,,1.0e6,0.0,1.112e7,421200.0,1268.18203922325,15.500784633747454,2.506061067675602,0.14805283411336453,0.0044973999529410585,1.390474996449029,0.14555917863509343,0.8647945917836714
21250,CUAJ6S,HSELM,JET,-2.186,-2.434,2.875,5.402,2.922,1.49559616362284,0.3286447638603696,1.984,0.479,19990319,47816,51.6297760009766,3.425,2.377,0.9603,79.55,581000.0,0.0,-144500.0,,4.677e6,0.0,5.402e6,0.0,2678.93594486112,16.44675164537057,2.670287398236964,0.5876441532258064,0.004491454329285272,0.9225549044011031,0.024011767998878573,1.2268145161290323
21251,176ZLP,HSELM,JET,-0.9152,-0.9757,2.875,3.5719999999999996,2.94,1.59049097366216,0.30428571428571427,1.932,0.2553,19990426,48260,69.62255859375,3.378,2.51,0.8946,73.87,224400.0,3.654e6,-42670.0,,0.0,0.0,3.921e6,349100.0,1016.52334791045,15.477720287932549,2.3587217781301693,0.12893178571428573,0.007311046285308075,2.1784910920907583,0.15656493461181187,0.5050207039337474
21252,OCULKL,HSELM,JET,-0.9168,-0.9737,2.644,3.544,2.944,1.59490491925784,0.30264945652173914,1.969,0.2503,19990426,48261,71.1321563720703,3.297,2.667,0.891,73.58,235000.0,3.583e6,-86790.0,,0.0,0.0,3.904e6,360400.0,1079.39021316466,15.579608105556332,2.332806400006927,0.12377710005078721,0.007651942785934027,2.1361058925840233,0.1283365488390962,0.4945149822244794
21254,8IIRGU,HSELM,JET,-1.8679999999999999,-1.965,5.462,8.2,2.931,1.62440296569149,0.30846127601501194,1.975,0.3729,19990426,48262,66.1545562744141,3.415,2.588,0.9041,76.82,469500.0,8.814e6,834900.0,,0.0,0.0,8.448e6,248000.0,1725.39117711276,15.685904584901522,2.431602776625789,0.3710118987341772,0.004731630303854031,1.7319978578804875,0.10536012177498912,0.9949367088607595
21255,GAEX88,HGELM,JET,-1.8519999999999999,-1.964,5.752,6.842,2.942,1.59474423601419,0.30710401087695444,1.968,0.4077,19990426,48264,62.6049652099609,3.284,2.789,0.9035,75.6,656600.0,6.281e6,-72060.0,,0.0,0.0,7.01e6,168000.0,1518.39208725219,15.532236429721426,2.3894170290738663,0.40687134146341464,0.00443605952148983,1.6067674811001742,0.1408555840222758,0.9979674796747967
21256,Y5O5HI,HGELM,JET,-1.8639999999999999,-1.975,5.46,7.287,2.93,1.61831652386174,0.30819112627986345,1.965,0.4281,19990426,48264,66.2769622802734,3.434,3.121,0.903,76.32,433700.0,7.27e6,210700.0,,0.0,0.0,7.493e6,205500.0,1771.98671204174,15.712735260740097,2.435093901294754,0.4302786259541984,0.0047645199480741965,1.7601597873264545,0.10026730103043568,1.005089058524173
21257,JUHKM4,HGELM,JET,-1.883,-1.963,4.852,4.276,2.934,1.61013541703825,0.30753237900477165,1.974,0.664,19990426,48265,65.6241607666016,3.275,2.533,0.9023,75.92,449300.0,5.015e6,1.032e6,,0.0,0.0,4.433e6,157000.0,1824.58664353223,15.801016271456138,2.3745146904737555,0.6602998986828774,0.004879182413543693,1.630338842425912,0.08278624804439305,0.9944275582573455
21258,S3ETC7,HGELM,JET,-2.283,-2.455,5.928,9.66,2.923,1.56839377136186,0.31498460485802254,1.977,0.4588,19990426,48269,59.6265716552734,3.405,2.189,0.9207,76.71,574100.0,9.006e6,-252500.0,,0.0,0.0,9.833e6,173300.0,2306.84100620601,15.935393917145152,2.4931105860791374,0.5697288821446636,0.00430234287527972,1.6101118862652721,0.06439538017916956,1.2417804754678805
21259,T4OU4Y,HGELM,JET,-1.591,-1.675,4.5009999999999994,6.305,2.933,1.57549473906206,0.3121377429253324,1.976,0.4041,19990426,48270,60.3609619140625,3.381,2.003,0.9155,76.45,323200.0,6.265e6,26640.0,,0.0,0.0,6.562e6,257300.0,1753.02864015742,15.798553448758334,2.4188143613634887,0.3425442813765182,0.005526845291974712,1.9957291138676168,0.08283734271115752,0.8476720647773279
21260,WG2RO4,HGELM,JET,-1.581,-1.67,3.904,8.418,2.94,1.58276762080866,0.308843537414966,1.963,0.3035,19990426,48270,63.3801574707031,3.35,2.079,0.908,75.73,344100.0,8.413e6,-60870.0,,0.0,0.0,8.818e6,400300.0,2045.92273841777,16.02420637259335,2.391906788864814,0.2581991849210392,0.006018176725708749,2.0323536746901847,0.05388580276012607,0.8507386653082016
21261,IGIX35,HSELM,JET,-1.601,-1.662,4.015,6.601,2.954,1.62523325640811,0.3028774542992552,1.979,0.3604,19990426,48271,62.8905639648438,3.262,2.357,0.8947,75.86,355200.0,6.406e6,-132900.0,,0.0,0.0,6.894e6,292700.0,1849.15001145102,15.909065708851664,2.330621846552992,0.3026704396159676,0.005858183950559414,1.9073432050238601,0.0678969854955477,0.8398180899444163
21262,B6IBEB,HSELM,JET,-1.583,-1.68,5.351,6.521,2.924,1.56095688597372,0.314500683994528,1.981,0.3492,19990426,48272,63.1353607177734,3.327,1.486,0.9196,76.19,428900.0,6.268e6,-41820.0,,0.0,0.0,6.739e6,217800.0,1322.22753368475,15.430034412492617,2.441756556157359,0.2961413427561837,0.004770342744653592,1.7789173682335517,0.16823620531711106,0.8480565371024734
21263,KVBT1K,HSELM,JET,-1.583,-1.678,5.941,6.64,2.925,1.55937787911772,0.3140854700854701,1.976,0.3474,19990427,48276,63.1353607177734,3.319,1.5,0.9187,75.99,424800.0,6.49e6,75150.0,,0.0,0.0,6.84e6,199800.0,1209.25918991022,15.288427499994448,2.4310946424580298,0.2950087044534413,0.004566148038899136,1.8106238103055625,0.22081176911205277,0.8491902834008097
21264,BZJUA9,HSELM,JET,-1.571,-1.686,5.149,6.495,2.908,1.53995415675605,0.32111416781292984,1.989,0.2493,19990427,48277,63.1353607177734,3.364,1.343,0.9338,77.08,640100.0,6.193e6,110700.0,,0.0,0.0,6.722e6,227400.0,965.735822989911,15.13509208444301,2.524483347672428,0.21132217194570133,0.0040086451572972585,1.241364392684482,0.2966549914874729,0.8476621417797887
21266,3111T7,HSELM,JET,-0.9178,-0.986,2.3489999999999998,3.141,2.912,1.55785455134857,0.31253434065934066,1.313,0.2557,19990427,48295,71.3769683837891,3.386,1.619,0.9101,74.17,229400.0,3.243e6,-35280.0,,0.0,0.0,3.508e6,366800.0,1091.2755390338,15.649710680838336,2.432604693348549,0.19201843107387662,0.00607429718733309,1.8710991381865547,0.11013350381117429,0.750952018278751
21267,IVV6FE,HSELM,JET,-0.9316,-0.9788,2.275,5.042,2.928,1.57041543136244,0.31290983606557377,1.333,0.2041,19990427,48297,66.8889617919922,3.541,1.707,0.9162,76.19,100600.0,5.597e6,28200.0,,0.0,0.0,5.669e6,627100.0,1405.43929098858,15.91871819265231,2.42203713190186,0.1498672768192048,0.006950232997934831,2.368311160429133,0.06536887835675598,0.7342835708927232
21268,8J4UAQ,HSELM,JET,-0.9208,-0.9771,1.914,4.692,2.933,1.58714188957304,0.30596658711217184,1.367,0.1531,19990427,48297,68.6433563232422,3.332,1.808,0.8974,74.0,160700.0,5.232e6,21280.0,,0.0,0.0,5.371e6,679600.0,1200.46039912811,15.847465804949213,2.3602536291030383,0.10943234089246526,0.006652664007000688,1.7078311720427344,0.07576148635990795,0.7147768836869056
21269,4YY1R2,HSELM,JET,-0.9218999999999999,-0.9724,2.158,6.7829999999999995,2.947,1.590697990558,0.304411265693926,1.415,0.1272,19990427,48297,71.1321563720703,3.409,1.888,0.8971,74.47,108100.0,7.536e6,-52710.0,,0.0,0.0,7.696e6,913300.0,1271.02306802712,15.844589510446081,2.344066644262828,0.08741291872791519,0.007000541291101131,2.0584871674870326,0.07660678720608231,0.687208480565371
21272,TBRAEK,HSELM,JET,-0.9186,-0.981,2.455,3.848,2.915,1.54650919548284,0.31289879931389364,1.112,0.1978,19990429,48333,66.3993682861328,3.275,1.544,0.9121,74.03,206600.0,4.082e6,-45590.0,,0.0,0.0,4.334e6,486500.0,991.552295408029,15.531811333004807,2.4057602615520572,0.1744980215827338,0.005343935833031238,1.7949910901472528,0.13674456928525625,0.8821942446043165
21273,N6AFBT,HSELM,JET,-0.9138,-0.9799,2.3289999999999997,3.154,2.926,1.56865861557108,0.30905673274094325,1.135,0.2339,19990429,48333,69.3777618408203,3.305,1.513,0.9043,74.09,237200.0,3.312e6,-25650.0,,0.0,0.0,3.575e6,420500.0,1012.3822392589,15.578945013189998,2.4001878765746647,0.20193710132158588,0.005508563918220272,1.7425437147940597,0.12733958088297828,0.8633480176211453
21274,MOG3L5,HSELM,JET,-0.9181999999999999,-0.9836,2.538,3.282,2.916,1.55561888416348,0.3156721536351166,1.091,0.2289,19990429,48336,66.6441650390625,3.441,1.479,0.9205,75.87,225000.0,3.536e6,72090.0,,0.0,0.0,3.689e6,407400.0,923.570319990288,15.444161780513323,2.474334935765666,0.20636667277726858,0.0050485601907023425,1.7193240445815992,0.1645092389826828,0.9015582034830432
21275,6ZLMPT,HSELM,JET,-0.9157,-0.9836,2.211,2.508,2.92,1.5575122494391,0.3121232876712329,1.33,0.2916,19990429,48336,69.3777618408203,3.346,1.55,0.9114,74.57,212600.0,2.633e6,-1202.0,,0.0,0.0,2.846e6,338400.0,1049.92768493265,15.641357141678817,2.430268757841481,0.21565245112781956,0.006002614625035103,1.7027240931048915,0.1123504893243892,0.7395488721804511
21276,97U57S,HSELM,JET,-0.9148999999999999,-0.9826,2.194,2.896,2.917,1.5594709730229,0.3128899554336647,1.128,0.2521,19990429,48337,68.3985595703125,3.377,1.473,0.9127,74.8,219400.0,3.087e6,14700.0,,0.0,0.0,3.291e6,395600.0,1053.07845958697,15.648212862289988,2.44179567192215,0.21960413120567376,0.005534043853900357,1.6981538121272373,0.11087174890784392,0.8710992907801419
21277,40B4KV,HSELM,JET,-0.9146,-0.979,2.149,3.4499999999999997,2.924,1.56030144551405,0.3100547195622435,1.117,0.2282,19990429,48337,70.8873596191406,3.316,1.508,0.9066,74.02,204400.0,3.674e6,-58410.0,,0.0,0.0,3.936e6,486100.0,1172.03655351854,15.765599873158767,2.3975246558370524,0.20000698299015218,0.005870312897267254,1.864856333338574,0.08813130583551326,0.8764547896150403
21278,W2AC14,HSELM,JET,-0.9195,-0.9827,2.459,3.243,2.917,1.55430641736018,0.3143297908810422,1.094,0.2292,19990429,48338,66.6441650390625,3.354,1.493,0.9169,75.24,212900.0,3.539e6,91270.0,,0.0,0.0,3.661e6,417900.0,950.858813161827,15.489091231787057,2.4444051126414457,0.20588193784277878,0.005154496420803305,1.7181688616140183,0.14999140161821858,0.8982632541133455
21279,W95MR2,HSELM,JET,-0.9108999999999999,-0.9831,2.23,2.221,2.923,1.55652381137324,0.31067396510434486,1.109,0.3243,19990429,48338,69.3777618408203,3.326,1.584,0.9081,74.06,221600.0,2.34e6,46030.0,,0.0,0.0,2.516e6,295100.0,1032.5258527616,15.620365594109359,2.418759348054557,0.28748361587015325,0.005458173802655043,1.6906106348149617,0.11739268779571739,0.8864743011722273
21280,9Y8O4I,HSELM,JET,-0.9200999999999999,-0.9831,2.513,3.371,2.916,1.55144399174197,0.31207133058984915,1.12,0.2258,19990429,48339,66.6441650390625,3.307,1.493,0.91,73.95,188500.0,3.55e6,-42920.0,,0.0,0.0,3.781e6,410600.0,969.587807180399,15.497735434181902,2.4026553508879878,0.1981999821428571,0.005304274459986828,1.7890292168083155,0.14651001098793695,0.877767857142857
21281,HNGDR0,HSELM,JET,-0.9102,-0.9815,2.51,2.151,2.919,1.5617900129796,0.31212744090441935,1.105,0.3421,19990429,48339,69.3777618408203,3.398,1.687,0.9111,74.7,274700.0,2.163e6,38210.0,,0.0,0.0,2.4e6,249400.0,928.802739631713,15.4553580267834,2.4458612947526683,0.30386529411764707,0.005158803958408123,1.7173143249796552,0.16201546819941742,0.8882352941176471
21282,2K4I8P,HSELM,JET,-0.9198999999999999,-0.9845,2.532,3.2889999999999997,2.914,1.56447691011251,0.31489361702127655,1.096,0.2273,19990429,48342,66.6441650390625,3.434,1.45,0.9176,75.77,216400.0,3.538e6,56800.0,,0.0,0.0,3.698e6,408600.0,922.785077149401,15.444494626084381,2.4713806892862236,0.20417595802919705,0.005069310875509872,1.7106691141901869,0.16470332250904374,0.8982664233576642
21283,ZTX7UZ,HSELM,JET,-0.9070999999999999,-0.9832,2.388,2.4059999999999997,2.919,1.5591329990547,0.31103117505995204,1.101,0.2962,19990429,48342,69.3777618408203,3.354,1.689,0.9079,74.05,267400.0,2.338e6,-80380.0,,0.0,0.0,2.685e6,279300.0,954.164960281804,15.507211496406029,2.4360136161380206,0.2645084831970936,0.0052286310496200555,1.6726583307852398,0.14672756204449983,0.8930063578564941
21284,514YG7,HSELM,JET,-0.9211999999999999,-0.9784,2.517,3.477,2.923,1.56280489590389,0.3098186794389326,1.571,0.2419,19990430,48357,70.1121673583984,3.307,2.896,0.9056,73.95,191000.0,3.716e6,17080.0,,0.0,0.0,3.89e6,412600.0,1069.92654021741,15.595414436349518,2.3773892370617404,0.1506524252068746,0.0066630750813788855,1.996353655505196,0.12159692617726596,0.6227880330999364
21285,CYLEQG,HSELM,JET,-0.9168,-0.9794,2.425,3.114,2.92,1.5633059911868,0.31404109589041096,1.548,0.2711,19990430,48358,68.1129608154297,3.424,2.105,0.917,75.77,189900.0,3.251e6,-45290.0,,0.0,0.0,3.486e6,372400.0,1087.45052409343,15.63027852797605,2.4565821115936073,0.17152153746770027,0.00657844561059576,1.9508965545976775,0.11496788145297562,0.632687338501292
21286,HOBVSV,HSELM,JET,-0.9171999999999999,-0.9764,2.271,3.5759999999999996,2.929,1.57420627542031,0.3123933082963469,1.502,0.2362,19990430,48358,70.6425628662109,3.438,2.036,0.915,76.2,185200.0,3.857e6,-8371.0,,0.0,0.0,4.05e6,474100.0,1155.46038961614,15.723747041029654,2.4479871180405537,0.1535457256990679,0.006714692433792162,1.9532140786180154,0.09665440395404487,0.6500665778961385
21287,XOKQOC,HSELM,JET,-0.9133,-0.9745,2.298,2.838,2.938,1.58434342167119,0.3067733151803948,1.962,0.2602,19990430,48359,70.8873596191406,3.323,2.005,0.9013,74.64,225100.0,3.114e6,124300.0,,0.0,0.0,3.215e6,376900.0,1019.16880784427,15.592326113417258,2.3860272486436864,0.12923797145769622,0.007331348100850707,1.7501112321423942,0.12524263039122588,0.4966870540265036
21288,6COIEY,HSELM,JET,-0.9187,-0.9796,2.452,3.2689999999999997,2.92,1.5480294403663,0.3132876712328767,1.618,0.2778,19990430,48360,66.3993682861328,3.364,1.874,0.9148,74.67,197300.0,3.419e6,-49630.0,,0.0,0.0,3.666e6,396800.0,1174.07359763122,15.701385702350287,2.415387773398564,0.16819090234857847,0.007003650721015271,2.1288811963257714,0.09885650102649575,0.6054388133498145
21289,JVM8OU,HSELM,JET,-0.9129999999999999,-0.978,2.725,2.3249999999999997,2.92,1.55552080959296,0.3126369863013699,1.582,0.3556,19990430,48360,69.1329650878906,3.353,2.209,0.9129,74.72,242100.0,2.311e6,-16160.0,,0.0,0.0,2.569e6,244600.0,961.098991605543,15.448446221891778,2.427081536041733,0.21983362831858405,0.006289088853969608,1.9430774419018433,0.16259396630979017,0.6182048040455119
21290,4NU985,HGELM,JET,-1.5659999999999998,-1.678,4.75,4.088,2.924,1.55529351792639,0.31542407660738714,1.559,0.4995,19990430,48361,63.1353607177734,3.354,1.822,0.9223,76.36,510200.0,4.143e6,393900.0,,0.0,0.0,4.26e6,171900.0,1332.82244852094,15.497584828704785,2.4705741783128827,0.5376273252084669,0.004241383416598048,1.5955675189392196,0.14870607538675182,1.0763309813983322
21292,V90KXJ,HSELM,JET,-2.4989999999999997,-2.467,5.518,11.959999999999999,2.908,1.53956603144266,0.3155433287482806,1.952,0.4123,19991019,49054,58.3617706298828,2.924,2.107,0.9176,74.41,472700.0,1.177e7,68850.0,,0.0,0.0,1.217e7,215500.0,2843.13899751719,16.18025928702986,2.2335623459518272,0.5210779200819673,0.004738914689397162,1.8292568109682947,0.03561702475787818,1.2638319672131149
21293,7X3V1H,HSELM,JET,-2.491,-2.468,5.4879999999999995,11.629999999999999,2.901,1.54711462168352,0.31292657704239923,1.929,0.4449,19991019,49056,57.8721618652344,2.937,1.9,0.9078,73.01,431200.0,1.144e7,24670.0,,0.0,0.0,1.184e7,211800.0,3057.66564350621,16.255728120337746,2.2100911698010863,0.5692136858475895,0.004936149094029446,1.9550009676530713,0.03075512232606966,1.279419388284085
21295,6R2FI5,HGELM,JET,-2.491,-2.441,6.046,12.68,2.939,1.72332476138328,0.29846886696155156,1.971,0.4303,19991020,49078,63.1353607177734,3.206,2.034,0.8772,76.93,527300.0,1.218e7,-176500.0,,0.0,0.0,1.288e7,201000.0,2777.06840103654,16.1110556934241,2.2468001053366575,0.5329083206494165,0.004975453711996134,1.9996424701446789,0.04501084089073494,1.2384576357179096
21296,BQZIKV,HGELM,JET,-2.484,-2.469,4.911,12.37,2.906,1.7400194219134,0.31211286992429454,1.967,0.4121,19991020,49080,61.6257629394531,3.542,1.954,0.907,82.11,429400.0,1.211e7,-86190.0,,0.0,0.0,1.262e7,254300.0,2992.43508352867,16.28970697394123,2.487219778578779,0.517272445348246,0.004933426518809754,1.7107465912722823,0.03258807143929488,1.2552109811896288
21299,9FFKYO,HGELM,JET,-1.831,-2.039,5.978,17.68,2.99,1.68567786015352,0.2792307692307692,1.945,0.1626,19991026,49126,61.12255859375,3.019,1.786,0.8349,69.35,418300.0,1.766e7,-58600.0,,0.0,0.0,1.814e7,462600.0,1640.62505767599,15.590392572333371,2.223432110423832,0.17045830334190232,0.004778320523208164,1.6740329067903572,0.13728627005430274,1.0483290488431878
21300,XFW2RM,HGELM,JET,-1.8239999999999998,-2.045,5.712,15.209999999999999,2.987,1.68826189735127,0.2794777368597255,1.969,0.1872,19991026,49128,61.1361694335938,3.05,1.653,0.8348,69.37,431100.0,1.525e7,42090.0,,0.0,0.0,1.564e7,426400.0,1701.59492717981,15.649639693486275,2.2443654106022133,0.1944255967496191,0.004882448696305947,1.6492669171785976,0.12327380819335884,1.0385982732351446
21301,TQRKME,HGELM,JET,-1.825,-2.043,5.601999999999999,18.13,2.984,1.75250583043963,0.2808310991957104,1.975,0.1629,19991026,49129,61.6257629394531,3.348,1.769,0.838,72.49,382600.0,1.813e7,-124700.0,,0.0,0.0,1.864e7,515900.0,1721.5448170691,15.671018501081804,2.3500704673243447,0.1685087088607595,0.004904478368742797,1.6396754553629016,0.12282824243125633,1.0344303797468355
21302,DVOAD9,HGELM,JET,-1.8299999999999998,-2.048,6.183,18.64,2.985,1.72837596147853,0.2808040201005025,1.975,0.1651,19991026,49130,60.8913726806641,3.299,1.798,0.8382,71.55,388600.0,1.871e7,-17250.0,,0.0,0.0,1.911e7,469900.0,1647.1601294869,15.577509178439264,2.3169733243729125,0.17120243037974683,0.004784497631894061,1.7230915573408019,0.14520068973456088,1.0369620253164558
21304,G2X9J4,HSELM,JET,-1.823,-2.058,7.401,14.85,2.972,1.69542050265292,0.28667563930013457,1.988,0.1913,19991026,49133,60.8777618408203,3.359,1.527,0.852,72.2,521900.0,1.467e7,54870.0,,0.0,0.0,1.514e7,288200.0,1258.2496803578,15.218272351841026,2.3782821062937103,0.19803591549295774,0.004107420168771094,1.5602697310803697,0.28829078447196826,1.0352112676056338
21305,L9Y50V,HSELM,JET,-1.829,-2.05,5.514,18.34,2.975,1.71238605877978,0.2848403361344538,1.988,0.1657,19991026,49134,61.1361694335938,3.404,1.539,0.8474,72.21,444700.0,1.849e7,53100.0,,0.0,0.0,1.888e7,536500.0,1807.53022143725,15.727674540942317,2.3594840087352202,0.17086770623742453,0.004969024580149034,1.6829755173229382,0.10785606878914936,1.0311871227364184
21306,YHV0LU,HSELM,JET,-1.8279999999999998,-2.054,6.389,18.48,2.974,1.70532103872316,0.2861466039004707,1.99,0.1659,19991026,49136,61.1361694335938,3.388,1.63,0.851,72.5,448400.0,1.84e7,-75890.0,,0.0,0.0,1.893e7,443100.0,1567.54122689648,15.511577715730862,2.375797546143956,0.17123547738693465,0.004601172514494295,1.6845510340440122,0.16383288901199847,1.0321608040201005
21307,9V5M8B,HGELM,JET,-1.841,-2.043,4.43,18.06,2.989,1.73900228850273,0.2790899966543995,1.981,0.1711,19991026,49137,61.6257629394531,3.302,1.785,0.8342,71.4,302200.0,1.869e7,247000.0,,0.0,0.0,1.875e7,682100.0,2312.77099388904,16.08360488036823,2.2861594055507415,0.17645497223624435,0.005719163253680784,1.7419384925746275,0.05432760354481953,1.0312973245835437
21308,EMB7Q6,HGELM,JET,-1.8299999999999998,-2.037,4.387,16.529999999999998,3.0,1.74758657308923,0.27599999999999997,1.975,0.2102,19991026,49138,60.6465606689453,3.23,1.933,0.828,70.95,340000.0,1.648e7,-329500.0,,0.0,0.0,1.715e7,613800.0,2643.84398798445,16.222269405410664,2.264070307705793,0.21679868354430376,0.006169395158584605,1.9836022475751383,0.041969887853689436,1.031392405063291
21309,5SAY1I,HGELM,JET,-1.837,-2.034,5.257,17.5,3.004,1.75856873386276,0.27480026631158455,1.978,0.2105,19991026,49139,60.6465606689453,3.301,1.959,0.8255,71.06,270000.0,1.77e7,-61900.0,,0.0,0.0,1.804e7,538000.0,2334.07404439892,16.007193299003763,2.2508822644884265,0.21645955510616782,0.005827267088561508,2.1046694649341537,0.06380189292644657,1.0283114256825074
21310,R9REY0,HGELM,JET,-2.461,-2.708,7.75,12.85,2.985,1.71326748923842,0.28107202680067,1.979,0.3139,19991026,49140,61.3809661865234,3.151,1.67,0.839,71.06,750400.0,1.217e7,-80830.0,,0.0,0.0,1.3e7,145300.0,1734.57356675991,15.516273480970831,2.259359531053952,0.4295306720565943,0.0037133948459521417,1.3008592145712992,0.15918040139308517,1.368367862556847
21311,VAM2MO,HSELM,JET,-2.465,-2.716,8.385,16.83,2.974,1.69642192840186,0.2859448554135844,1.986,0.2596,19991027,49144,60.1297607421875,3.157,1.377,0.8504,72.02,832800.0,1.604e7,-124100.0,,0.0,0.0,1.7e7,167900.0,1712.38942122999,15.4640258221988,2.3102310977333596,0.3550219536757301,0.003635803179926562,1.381272174694096,0.17485424957255183,1.3675730110775428
21312,IR5PYM,HGELM,JET,-2.476,-2.7,8.349,17.88,2.99,1.72999221454217,0.280066889632107,1.975,0.3501,19991027,49145,59.8713684082031,3.248,1.633,0.8374,71.6,428000.0,1.779e7,155600.0,,0.0,0.0,1.807e7,186500.0,2479.54680649845,15.83636322086846,2.2532873709798773,0.47861772151898735,0.00445692654819924,2.015173460238637,0.08602468363233974,1.3670886075949367
